shape,scale0,beta1
5.605468338023366,682.2312393110993,-0.11160175633603737
6.04258075856972,679.0851506978622,-0.1076212495005768
2.705343541233831,883.9139186135847,-0.11925767164613119
3.8782628967828896,702.3852937530373,-0.09935010142307703
6.068909528781509,812.3781940514233,0.011854942323415487
4.837728993489767,693.5902635088784,-0.14069664574405472
3.805497578532111,654.461272357244,-0.08221989426033098
3.9593604970984386,694.3763621703548,-0.11067149533708653
5.1340174626925466,762.1638545881075,-0.05926683598804736
5.375426773189804,621.1749639668005,-0.1267213228514611
4.981787224653115,771.0925505188757,-0.05217001010247195
6.448870859499705,769.5544254116993,0.016725685881284542
4.709373050820371,740.7750953276462,-0.09442489799963392
4.201580780503237,761.0260260272258,-0.06595675996732783
4.708578899701434,662.9125367469977,-0.12712809261664942
4.374072673459602,739.1066739957752,-0.008777860470727964
3.990819822783295,661.5267550218732,-0.09291042401184996
3.163785837790118,724.4658184215793,-0.11227421758715579
4.343886890405539,705.993789323811,-0.14621659448352192
5.298151244872266,725.4988562787353,-0.047944271863963286
2.858508233253723,777.3664775495865,-0.16194808873478958
4.549022370187876,879.0717905341282,-0.025561455781901422
5.1334890048647335,680.9702669852504,-0.06796582401104098
5.033280157931883,666.5749242725677,-0.052849372886878104
5.499155334998944,647.5287074676247,-0.12343112558922047
5.624828173044737,730.6528420595286,-0.0908638711120979
5.3098369145913855,725.3578213357837,-0.0018948204698535694
3.5246365011251877,763.7258904882043,-0.046995372040314246
4.722321548619979,633.8001191118025,-0.09007463999306395
4.983113699003101,805.8013273128264,0.01320043705535944
4.004974977565003,805.1043197250199,0.023291384560413193
3.1952344280964584,666.6658056812903,-0.1818001942420581
4.020164590974832,656.8071549502893,-0.20880976521310718
4.601258134513291,716.9631799716109,-0.08863676333889796
4.49914849400777,686.1223648536653,-0.22120177884212858
3.8273877811761285,686.7009871768998,-0.06818965713309752
5.671006074517645,685.0114511000805,-0.10201936914283982
6.212729706428482,763.8297952512747,-0.002018772793940598
3.9026935375330343,688.9786874136452,-0.0997124673571589
6.27994844284177,676.6754094923331,-0.10124014957263446
2.84229691086321,751.4673388486641,-0.1429310660405109
6.196490292200754,753.572013696937,-0.027282727635070975
6.483607522140665,740.4692702407607,-0.01636554347430559
2.751526836957467,680.608942350063,-0.057126876954608614
5.410322024618849,724.067128992111,-0.07128672617033346
6.747243658922072,730.3510630552165,-0.06500084027871221
6.146637276559682,664.4308348462349,-0.025634745015197614
6.7193313853282355,742.2505228351826,-0.023022164190200346
4.878682657210808,692.0373983362156,-0.06431610884327119
3.397326949559231,666.8763870790467,-0.15367478406340768
5.803858386059091,725.1990498943239,-0.060366532636377146
5.000651171572445,687.6696372804466,-0.04773884013448544
5.024283708367561,690.2972157710893,-0.025477670966444356
4.493948133556662,703.9400128619171,-0.13980333611262724
4.878469324733798,816.2754143395733,-0.004706982761020666
3.7433557882783566,684.1208982139542,-0.04085316305248614
5.340605749453084,737.3168665209281,-0.08138716906705647
3.31169935708742,851.442930452639,-0.06354985973107127
5.379882895543183,682.160876430323,-0.08915352723035505
5.764356691662259,720.483428708761,-0.0443024834067136
4.606578152369913,847.5365598194443,-0.03830898535613388
4.75901206364429,649.6446104241412,-0.17079199237556214
4.291991702422037,660.9856034810626,-0.18835291960813472
6.68289778626,714.9740521280171,-0.08559871111140165
5.398389453785412,700.8637297028193,-0.09063839087889203
4.337927728982329,801.0030165553839,-0.06513797365274465
3.815449716074853,678.0643791905031,-0.21693277877254918
3.91095001956428,849.0555668080394,0.011918832789525626
4.569238733535056,755.4629549487255,-0.04261457986476172
6.3671209017640695,724.787754046358,-0.025818225961736198
5.340357245438947,704.331485408469,-0.10226273409342926
3.965213953314696,775.9327989721064,-0.06353417673535067
5.866985598337828,651.1605581478825,-0.08651389619728672
4.414568777204142,670.9237808245254,-0.13757373546797633
5.777417674781929,744.3941127651894,-0.048864844188639275
3.991260022868943,768.7003982110518,0.012302457763481826
4.998212552598733,709.6379160474683,-0.1094703789941303
6.1849291151372645,780.6332725169747,-0.06421398360027814
4.067924492837726,694.2517599254194,-0.11869523299193199
5.167113238395873,785.5708892173358,-0.01047610425678748
7.162861081764322,696.7869772209729,-0.04227167317068066
3.7787229104787783,659.2104438755892,-0.11207849198921233
3.4639582070132158,795.259838389799,-0.03082805413385745
5.172844280795612,684.6293857359459,-0.1625118440442359
4.298908683680751,894.1314973701169,-0.04077761172312377
3.332964101416301,754.7194527306291,-0.14862176570509666
4.659176048833823,643.5443332782895,-0.11442264458484594
5.470983789916319,665.7854769588969,-0.09719014865117438
4.147869758980063,680.6886757698675,-0.027263344287324787
4.260912003271847,787.2679638687456,-0.027791123371610913
5.8083457704631645,696.72871493084,-0.06042029740406982
4.782956716424077,706.3193952384731,-0.04817557262104757
5.783030730705858,671.3596262898201,-0.06745720432944174
4.5927423463448385,675.6625238693241,-0.10154821734979004
6.418071918520002,761.2874323733954,-0.008925254392338908
5.150501847566042,714.4234383115055,-0.07852584288070867
3.5693087165315167,717.6729438692961,-0.14336591847861677
5.92901751890555,742.6080940146147,-0.0657536284160749
4.666883677520556,717.6579178691036,0.024616952334448196
3.7149530593853535,769.4506977515881,-0.14029122674486502
3.7868645708171034,681.3768978470695,-0.11826622812515283
5.189691579784818,754.0257332821961,-0.0850224153584971
3.2147414314245264,751.8182012446614,-0.0971220805333507
4.147292721074491,691.4837682056885,-0.1049869368511212
3.7137538135480384,747.7291723582263,-0.06518413906694746
4.568103137452786,634.7020238624484,-0.1611036150589587
4.511859722347443,685.1295266683552,-0.11663711499201959
4.735630662048445,716.856295012872,-0.0848322502166986
4.226804116954428,639.0013940389259,-0.1613512505696661
3.043226008613496,836.4873515097007,0.048498093597872195
5.032336046659347,693.0760276651139,-0.07660428456275989
4.4132642499158194,625.8675634991239,-0.07527213947672934
5.090485523125837,714.4199425220963,-0.035436594004054384
3.592398602189674,633.9197046303981,-0.18505446847137355
2.7414100993691046,769.3420943457444,-0.0777576547097239
4.0606146139020955,562.8069837731443,-0.1351588544093708
4.618172773791356,722.5601874175878,-0.052452434103788574
4.446506546562462,745.470311471639,-0.12198445468386448
5.647421067497382,726.2256447434581,-0.014581504837128419
4.435029751269366,665.405716251368,-0.10277253660208625
4.760059576621714,753.5386032982593,-0.061729491750286414
4.942144301085527,742.2038135384493,-0.1085408677903987
2.898713864781163,708.1327220938556,-0.17205346161115562
4.78365885309452,685.8513140010841,-0.1473935605330484
4.375633015360519,668.249637630975,-0.15742100127452116
4.4918875389391335,716.4495581919133,-0.06205798464457889
3.4973431275323805,736.5581885800734,-0.09448134441809757
5.5603194100307896,701.6257064101974,-0.11116114017027218
6.370212751986036,722.3116256489299,-0.05118683889780538
2.927045096359458,718.7938412764275,-0.012679891433718374
4.9598662350465,787.1819607300708,-0.04097429193231992
5.4519237659849855,729.0595104397344,-0.0322923535255603
4.148704182191078,680.9764790018497,-0.12091447034435632
5.554954765702776,726.0062488800423,-0.034007484722503534
5.060742524138527,781.3195576839603,-0.0324150917801147
6.2481745573941865,663.97219498168,-0.026753610421883404
6.926155441719122,673.1889610451119,-0.03360810410044225
3.19344329430315,659.2230272492234,-0.19738045865244863
4.613821338866766,670.5932673239695,-0.17148729584577216
4.847270336048046,675.212387158255,-0.12127756261386873
3.683970474700872,874.3416978194616,-0.015164961532394002
4.285994837647149,799.660103406744,-0.00264501414588093
7.126426593435372,718.4035787424983,-0.027228018092156858
2.81009985921308,690.68906720886,-0.2162323174568822
4.570540842784309,706.4996168581391,-0.09806013375806343
5.776374683629276,670.153127208914,-0.07509645575450839
4.304444097298222,723.9864547461582,-0.07431110429064366
4.6939310230847475,674.5482919727222,-0.12265088811428079
6.8620352999174665,703.9594342301414,-0.06150438008711049
4.723420686514373,637.7159167768874,-0.1637425881663092
3.671313626569659,677.5373666177798,-0.1000699288514435
3.261272813523897,642.5579512100003,-0.15397739987873185
6.337520952153675,771.4588914633716,0.004182169295656218
4.120789995421797,735.945646255834,-0.06764612909987845
4.705907811524682,801.9231304146267,0.009292133951914942
3.537331427971372,589.150991168508,-0.2142653145670314
4.506318597767039,728.1329079925854,-0.05240040583896869
6.280340606644218,686.4287924554926,-0.12333249357797456
4.661205185842622,789.3402182772423,0.01489302868930861
6.744916376142563,759.0506630719841,-0.04364464945452861
4.066056919950242,699.9454817407523,-0.11456136459815097
4.701597756611329,811.1873190017166,-0.04491242256662603
5.882794739039092,650.8099507176191,-0.10314962970549171
4.576280375937056,684.6326779476519,-0.08368661235844871
4.173556571918529,637.0895826122371,-0.025813977198575082
5.743119879559873,773.4668688504362,-0.018773977549658084
4.441731786351819,728.0068085317442,-0.10049466943516808
4.8147006842708935,751.9506402387465,-0.012098850495456868
6.784023945951443,794.1674767489109,0.012484108479681325
3.8899166571741963,752.6345163701105,-0.07327683362710943
4.153464321328484,774.7577064345544,-0.09777124653153313
2.9993659111989746,788.9854027803824,-0.1321452381035006
4.470753358827603,738.0954226005867,-0.10553568320484796
3.9644281917359225,674.571274634542,-0.03310515318734586
5.17845307377057,713.4416808620084,-0.06765547917670071
3.863748788551961,715.8264145327297,-0.02908371663164937
5.225727745509058,686.1457863640918,-0.03542737819012209
4.123267013962455,726.702993031699,-0.10544507583701873
4.363737495540581,715.9561875410691,-0.068468611468188
4.323745849963028,684.5803636981318,-0.0489788656737922
5.241428797695006,755.6270446112018,-0.04147868592142399
4.614674132757694,773.7989905265492,-0.01855367296264991
4.352964341654547,747.8265720952859,-0.02834128336588951
5.759498878969033,749.2916377695769,-0.03686491317422037
4.8397285541982376,824.3079076654695,-0.02741843287088288
3.9237048048068415,766.7338834926795,-0.11003783155794503
6.033237046396849,748.5018797500488,-0.05332848708248737
4.343719241099867,646.6038446678813,-0.11299453728741177
3.082965686729913,776.233450837773,-0.061310825524347544
4.656784269858097,744.4122150252223,-0.06773566521095188
3.627360539349189,804.6814671933821,-0.11873820085018318
4.025979334603202,745.1035216157602,-0.04146077803754207
5.3316052255968085,784.0643099915815,-0.017152833601626297
3.6742751599057093,674.3412775786229,-0.16832824395710055
5.606446715296601,708.8848026576735,-0.04827071374971413
6.294169821721776,782.9789884511604,0.010199903863991819
5.03435879141591,619.3273054341882,-0.13609807682124975
5.2895144652924175,723.4483820292837,-0.04598804807645608
5.293941433390237,737.054362222337,-0.06492192924451859
7.344819667741935,679.2918481076323,-0.0463384945571335
4.336548084081749,637.6391296712188,-0.14371013314873277
3.7241468755607285,758.5966631377606,-0.11209512859540235
4.769297606057176,701.5902182194125,-0.06777573475879248
4.767178998137,768.3921495789626,0.021282535127576985
3.868430834468864,694.3200756084692,-0.12020264178947587
4.997236718202341,685.6375122528476,-0.161140929611786
2.7673524753886984,788.2683481473664,-0.06342758514709516
6.185436487221021,811.2467515572674,0.019599215791882146
4.090917350824344,731.6827464521243,-0.09990203303906293
3.110864442216089,799.6568744140623,-0.07717102669585421
3.560634289796099,622.6558913205364,-0.0835890383468928
4.003595200750517,757.4352767109044,-0.03725644298778087
4.091707834465517,797.8657966262076,-0.0661610254910922
3.1105671690631658,622.9596942048888,-0.20778231178333148
4.159598690342076,637.9650038761481,-0.13398648081552872
3.8863372263605434,830.6972944590738,0.02417653910331624
4.478803525444888,671.2550120025102,-0.08110396041111581
4.46377396141345,705.1639680012005,-0.07757939171429327
4.2520766807952555,845.7977466743924,0.007092488851538618
4.282677870090157,740.97006138829,-0.05085913678310066
3.393541851403188,838.3729939765309,-0.09926392342941288
2.9555696903955053,859.4674133824699,-0.052075409810420595
3.9341170480050653,693.6763514429869,-0.11725648159626295
5.418188165236957,686.1661653854867,-0.059711895770483255
7.19558122349258,787.0033096133333,-0.020481295530777283
6.3109867852510915,644.4701809135254,-0.12057199189647771
4.720187123313197,806.0244098344189,-0.05940827526457744
4.774765830834826,760.1806465077352,-0.09169370749841496
4.267253067252999,678.8700867881778,-0.14431449664909923
5.466448298029686,810.7273820323467,-0.0470268468702493
5.472789043909122,733.226768658406,-0.037553386201110504
5.803768639697129,685.6357863369755,-0.053865420067762154
6.023901516826404,706.9099889048923,-0.10289490586288384
4.532934937950363,789.2741691366601,-0.04909907969139628
5.4754083956530195,749.2579871502901,-0.12167047298501887
5.584181565886338,705.4129259774749,-0.09591539381907309
4.259507284463443,602.9139633782861,-0.18748803160570818
6.2484553683928805,670.1784156356262,-0.11181788104520209
3.504947671066168,678.0073808535972,-0.13225930607192982
7.485065721337702,694.1945397152529,-0.06168918177307068
5.419918356590386,767.4045284517766,-0.04933932498181935
3.5161249706827213,662.4830891764468,-0.08127628343409685
5.070301322136287,743.7257427003274,-0.03809357165558501
3.1258529403976185,673.1485490070321,-0.09619362857302347
5.472269302092475,766.212778992034,-0.04386342911847157
5.61549657073841,637.9150400478032,-0.16955567276340944
4.958469495459828,796.5898169466567,-0.040033933099144624
5.748228249148644,791.0946253840397,0.05559628887197221
3.541614243394737,709.2511257296817,-0.12077328755742521
4.1189295404261985,826.3985643115969,-0.06878455781744253
4.489072890481099,684.6307839854928,-0.07644972548333315
3.216864645808301,662.2265711055411,-0.11609442518348952
4.564918524723231,684.7636350979541,-0.08021134863017226
